ticker,timestamp,price,volume
META,2024-06-03 14:30:00-04:00,476.0400085449219,673894
META,2024-06-03 15:30:00-04:00,477.5,1127700
META,2024-06-04 09:30:00-04:00,474.3800048828125,1641825
META,2024-06-04 10:30:00-04:00,474.7200012207031,862899
META,2024-06-04 11:30:00-04:00,475.25,783882
META,2024-06-04 12:30:00-04:00,475.43798828125,727671
META,2024-06-04 13:30:00-04:00,478.6499938964844,564081
META,2024-06-04 14:30:00-04:00,476.6499938964844,637429
META,2024-06-04 15:30:00-04:00,476.9700012207031,697792
META,2024-06-05 09:30:00-04:00,485.5199890136719,4438768
META,2024-06-05 10:30:00-04:00,485.8599853515625,1614861
META,2024-06-05 11:30:00-04:00,486.2786865234375,1071323
META,2024-06-05 12:30:00-04:00,487.0799865722656,724903
META,2024-06-05 13:30:00-04:00,488.31500244140625,624777
META,2024-06-05 14:30:00-04:00,494.12908935546875,2259278
META,2024-06-05 15:30:00-04:00,495.04998779296875,3139704
META,2024-06-06 09:30:00-04:00,500.95001220703125,3250535
META,2024-06-06 10:30:00-04:00,496.7200012207031,1645044
META,2024-06-06 11:30:00-04:00,496.42620849609375,893995
META,2024-06-06 12:30:00-04:00,498.718994140625,759586
META,2024-06-06 13:30:00-04:00,497.19000244140625,757213
META,2024-06-06 14:30:00-04:00,493.3999938964844,1093621
META,2024-06-06 15:30:00-04:00,493.80999755859375,1216332
META,2024-06-07 09:30:00-04:00,495.0,2670684
META,2024-06-07 10:30:00-04:00,495.8550109863281,1168394
META,2024-06-07 11:30:00-04:00,498.0299987792969,626036
META,2024-06-07 12:30:00-04:00,498.25799560546875,545128
META,2024-06-07 13:30:00-04:00,493.70001220703125,959385
META,2024-06-07 14:30:00-04:00,494.7300109863281,831314
META,2024-06-07 15:30:00-04:00,492.9100036621094,885074
META,2024-06-10 09:30:00-04:00,496.4324951171875,2479274
META,2024-06-10 10:30:00-04:00,499.1816101074219,899315
META,2024-06-10 11:30:00-04:00,501.3599853515625,1567435
META,2024-06-10 12:30:00-04:00,498.489990234375,698979
META,2024-06-10 13:30:00-04:00,498.79998779296875,719947
META,2024-06-10 14:30:00-04:00,501.4100036621094,779202
META,2024-06-10 15:30:00-04:00,502.6099853515625,1465298
META,2024-06-11 09:30:00-04:00,504.06500244140625,2454253
META,2024-06-11 10:30:00-04:00,502.42999267578125,936563
META,2024-06-11 11:30:00-04:00,500.17999267578125,843953
META,2024-06-11 12:30:00-04:00,502.42999267578125,623415
META,2024-06-11 13:30:00-04:00,505.0799865722656,495529
META,2024-06-11 14:30:00-04:00,505.9254150390625,936957
META,2024-06-11 15:30:00-04:00,507.4599914550781,905812
META,2024-06-12 09:30:00-04:00,507.6000061035156,3718487
META,2024-06-12 10:30:00-04:00,508.239990234375,1601280
META,2024-06-12 11:30:00-04:00,507.55499267578125,758185
META,2024-06-12 12:30:00-04:00,509.79998779296875,772600
META,2024-06-12 13:30:00-04:00,507.29998779296875,858955
META,2024-06-12 14:30:00-04:00,506.6449890136719,1197223
META,2024-06-12 15:30:00-04:00,508.82000732421875,1035728
META,2024-06-13 09:30:00-04:00,503.1441955566406,2422177
META,2024-06-13 10:30:00-04:00,504.95001220703125,793919
META,2024-06-13 11:30:00-04:00,501.44500732421875,757667
META,2024-06-13 12:30:00-04:00,503.7699890136719,1160242
META,2024-06-13 13:30:00-04:00,504.7699890136719,490869
META,2024-06-13 14:30:00-04:00,504.5899963378906,452634
META,2024-06-13 15:30:00-04:00,504.0,631213
META,2024-06-14 09:30:00-04:00,503.8283996582031,1834321
META,2024-06-14 10:30:00-04:00,502.625,1906756
META,2024-06-14 11:30:00-04:00,501.8900146484375,630213
META,2024-06-14 12:30:00-04:00,503.30499267578125,805590
META,2024-06-14 13:30:00-04:00,503.4949951171875,1224263
META,2024-06-14 14:30:00-04:00,503.9599914550781,1210220
META,2024-06-14 15:30:00-04:00,504.2300109863281,855635
META,2024-06-17 09:30:00-04:00,500.2850036621094,2068856
META,2024-06-17 10:30:00-04:00,500.6199951171875,861855
META,2024-06-17 11:30:00-04:00,501.88739013671875,1037061
META,2024-06-17 12:30:00-04:00,505.5400085449219,880750
META,2024-06-17 13:30:00-04:00,509.82000732421875,1663239
META,2024-06-17 14:30:00-04:00,509.6000061035156,1291705
META,2024-06-17 15:30:00-04:00,506.489990234375,1158821
META,2024-06-18 09:30:00-04:00,503.3800048828125,1712333
META,2024-06-18 10:30:00-04:00,499.84429931640625,1678990
META,2024-06-18 11:30:00-04:00,498.1597900390625,1241961
META,2024-06-18 12:30:00-04:00,497.94000244140625,2095948
META,2024-06-18 13:30:00-04:00,496.6400146484375,780612
META,2024-06-18 14:30:00-04:00,498.69000244140625,900827
META,2024-06-18 15:30:00-04:00,499.7099914550781,1001907
META,2024-06-20 09:30:00-04:00,500.1199951171875,2204567
META,2024-06-20 10:30:00-04:00,501.9599914550781,1140056
META,2024-06-20 11:30:00-04:00,499.1700134277344,857271
META,2024-06-20 12:30:00-04:00,498.2699890136719,1251953
META,2024-06-20 13:30:00-04:00,500.5350036621094,929481
META,2024-06-20 14:30:00-04:00,502.2099914550781,1351401
META,2024-06-20 15:30:00-04:00,501.6400146484375,1423159
META,2024-06-21 09:30:00-04:00,497.57501220703125,6341874
META,2024-06-21 10:30:00-04:00,495.2699890136719,3505290
META,2024-06-21 11:30:00-04:00,495.0400085449219,1659340
META,2024-06-21 12:30:00-04:00,493.67620849609375,1002639
META,2024-06-21 13:30:00-04:00,495.1700134277344,1386864
META,2024-06-21 14:30:00-04:00,494.7799987792969,885479
META,2024-06-21 15:30:00-04:00,494.55999755859375,1439159
META,2024-06-24 09:30:00-04:00,501.5249938964844,4284590
META,2024-06-24 10:30:00-04:00,501.2349853515625,1641548
META,2024-06-24 11:30:00-04:00,501.8800048828125,963510
META,2024-06-24 12:30:00-04:00,496.07000732421875,1149155
META,2024-06-24 13:30:00-04:00,494.9200134277344,1470750
META,2024-06-24 14:30:00-04:00,496.9700012207031,915668
META,2024-06-24 15:30:00-04:00,498.9649963378906,1199148
META,2024-06-25 09:30:00-04:00,507.010009765625,2981068
META,2024-06-25 10:30:00-04:00,509.0199890136719,2190781
META,2024-06-25 11:30:00-04:00,508.5899963378906,863747
META,2024-06-25 12:30:00-04:00,505.3500061035156,917925
META,2024-06-25 13:30:00-04:00,509.3949890136719,692100
META,2024-06-25 14:30:00-04:00,509.69000244140625,936602
META,2024-06-25 15:30:00-04:00,510.5799865722656,1177602
META,2024-06-26 09:30:00-04:00,511.0000915527344,2349386
META,2024-06-26 10:30:00-04:00,511.99310302734375,1096111
META,2024-06-26 11:30:00-04:00,512.2899780273438,662052
META,2024-06-26 12:30:00-04:00,511.0899963378906,502612
META,2024-06-26 13:30:00-04:00,511.67498779296875,555209
META,2024-06-26 14:30:00-04:00,511.0199890136719,913982
META,2024-06-26 15:30:00-04:00,513.0250244140625,985388
META,2024-06-27 09:30:00-04:00,520.384521484375,3483037
META,2024-06-27 10:30:00-04:00,517.4450073242188,1244631
META,2024-06-27 11:30:00-04:00,518.7000122070312,1256151
META,2024-06-27 12:30:00-04:00,518.7899780273438,520525
META,2024-06-27 13:30:00-04:00,516.5,511260
META,2024-06-27 14:30:00-04:00,518.739990234375,503397
META,2024-06-27 15:30:00-04:00,519.4199829101562,938378
META,2024-06-28 09:30:00-04:00,520.35498046875,2452742
META,2024-06-28 10:30:00-04:00,515.760009765625,1223773
META,2024-06-28 11:30:00-04:00,514.9500122070312,1089384
META,2024-06-28 12:30:00-04:00,514.25,772709
META,2024-06-28 13:30:00-04:00,512.8250122070312,680861
META,2024-06-28 14:30:00-04:00,512.530029296875,829977
META,2024-06-28 15:30:00-04:00,504.1199951171875,3347976
META,2024-07-01 09:30:00-04:00,497.4100036621094,3675405
META,2024-07-01 10:30:00-04:00,499.7550048828125,1378099
META,2024-07-01 11:30:00-04:00,501.70001220703125,962617
META,2024-07-01 12:30:00-04:00,502.4700012207031,684106
META,2024-07-01 13:30:00-04:00,502.6995849609375,700223
META,2024-07-01 14:30:00-04:00,503.30999755859375,683206
META,2024-07-01 15:30:00-04:00,504.6000061035156,927804
META,2024-07-02 09:30:00-04:00,503.3900146484375,1388630
META,2024-07-02 10:30:00-04:00,504.5899963378906,927058
META,2024-07-02 11:30:00-04:00,504.92999267578125,732027
META,2024-07-02 12:30:00-04:00,509.2254943847656,879480
META,2024-07-02 13:30:00-04:00,509.1000061035156,770579
META,2024-07-02 14:30:00-04:00,509.4399108886719,667365
META,2024-07-02 15:30:00-04:00,509.6300048828125,821644
META,2024-07-03 09:30:00-04:00,507.25,2296042
META,2024-07-03 10:30:00-04:00,509.56988525390625,1050682
META,2024-07-03 11:30:00-04:00,509.92999267578125,873573
META,2024-07-05 09:30:00-04:00,524.885009765625,4568464
META,2024-07-05 10:30:00-04:00,533.4348754882812,3823567
META,2024-07-05 11:30:00-04:00,531.0499877929688,2440580
META,2024-07-05 12:30:00-04:00,534.1699829101562,1668448
META,2024-07-05 13:30:00-04:00,534.780029296875,1451936
META,2024-07-05 14:30:00-04:00,537.1744995117188,1891636
META,2024-07-05 15:30:00-04:00,539.9299926757812,2796687
META,2024-07-08 09:30:00-04:00,529.8978271484375,5236706
META,2024-07-08 10:30:00-04:00,533.2899780273438,2029392
META,2024-07-08 11:30:00-04:00,530.1085205078125,1329521
META,2024-07-08 12:30:00-04:00,529.9099731445312,1149599
META,2024-07-08 13:30:00-04:00,528.7650146484375,874449
META,2024-07-08 14:30:00-04:00,527.7849731445312,1221398
META,2024-07-08 15:30:00-04:00,529.3900146484375,1463641
META,2024-07-09 09:30:00-04:00,532.2999877929688,2858635
META,2024-07-09 10:30:00-04:00,530.77001953125,1297527
META,2024-07-09 11:30:00-04:00,532.0250244140625,956970
META,2024-07-09 12:30:00-04:00,529.8200073242188,724659
META,2024-07-09 13:30:00-04:00,531.094970703125,459660
META,2024-07-09 14:30:00-04:00,531.1300048828125,543989
META,2024-07-09 15:30:00-04:00,529.9600219726562,897388
META,2024-07-10 09:30:00-04:00,531.780029296875,2227754
META,2024-07-10 10:30:00-04:00,532.3200073242188,1074688
META,2024-07-10 11:30:00-04:00,537.3098754882812,1746713
META,2024-07-10 12:30:00-04:00,536.8104858398438,856404
META,2024-07-10 13:30:00-04:00,537.9600219726562,667465
META,2024-07-10 14:30:00-04:00,534.7839965820312,1091100
META,2024-07-10 15:30:00-04:00,534.469970703125,1062956
META,2024-07-11 09:30:00-04:00,523.1649780273438,3397837
META,2024-07-11 10:30:00-04:00,514.9949951171875,2193855
META,2024-07-11 11:30:00-04:00,515.4949951171875,2162829
META,2024-07-11 12:30:00-04:00,514.0999755859375,1261444
META,2024-07-11 13:30:00-04:00,510.03009033203125,1737615
META,2024-07-11 14:30:00-04:00,512.469970703125,1485401
META,2024-07-11 15:30:00-04:00,512.5999755859375,1856435
META,2024-07-12 09:30:00-04:00,500.17999267578125,6856338
META,2024-07-12 10:30:00-04:00,505.99951171875,2600187
META,2024-07-12 11:30:00-04:00,502.7550048828125,1550806
META,2024-07-12 12:30:00-04:00,503.4700012207031,1160333
META,2024-07-12 13:30:00-04:00,503.4200134277344,1408816
META,2024-07-12 14:30:00-04:00,502.0400085449219,1621963
META,2024-07-12 15:30:00-04:00,498.5899963378906,2509311
META,2024-07-15 09:30:00-04:00,502.6099853515625,3382688
META,2024-07-15 10:30:00-04:00,503.010009765625,1574787
META,2024-07-15 11:30:00-04:00,501.2900085449219,1222614
META,2024-07-15 12:30:00-04:00,499.3399963378906,791483
META,2024-07-15 13:30:00-04:00,497.7749938964844,998317
META,2024-07-15 14:30:00-04:00,496.9599914550781,840068
META,2024-07-15 15:30:00-04:00,496.1400146484375,1533353
META,2024-07-16 09:30:00-04:00,491.1199951171875,4392138
META,2024-07-16 10:30:00-04:00,490.70001220703125,1413135
META,2024-07-16 11:30:00-04:00,486.65069580078125,1698507
META,2024-07-16 12:30:00-04:00,487.92999267578125,1300347
META,2024-07-16 13:30:00-04:00,488.1600036621094,1162074
META,2024-07-16 14:30:00-04:00,489.1528015136719,1252470
META,2024-07-16 15:30:00-04:00,489.9100036621094,1085376
META,2024-07-17 09:30:00-04:00,471.0050048828125,6157950
META,2024-07-17 10:30:00-04:00,471.3500061035156,2810306
META,2024-07-17 11:30:00-04:00,466.44000244140625,2362037
META,2024-07-17 12:30:00-04:00,461.80499267578125,4936470
META,2024-07-17 13:30:00-04:00,461.7900085449219,3211290
META,2024-07-17 14:30:00-04:00,460.5350036621094,3151982
META,2024-07-17 15:30:00-04:00,461.989990234375,2828863
META,2024-07-18 09:30:00-04:00,468.6600036621094,5530438
META,2024-07-18 10:30:00-04:00,466.8900146484375,2765355
META,2024-07-18 11:30:00-04:00,468.8299865722656,1835659
META,2024-07-18 12:30:00-04:00,472.989990234375,1792940
META,2024-07-18 13:30:00-04:00,474.7900085449219,2071216
META,2024-07-18 14:30:00-04:00,474.010009765625,1483241
META,2024-07-18 15:30:00-04:00,475.8599853515625,1988860
META,2024-07-19 09:30:00-04:00,485.8599853515625,4405637
META,2024-07-19 10:30:00-04:00,480.0249938964844,1775480
META,2024-07-19 11:30:00-04:00,478.6400146484375,2306689
META,2024-07-19 12:30:00-04:00,479.2799987792969,1112570
META,2024-07-19 13:30:00-04:00,477.6000061035156,1149966
META,2024-07-19 14:30:00-04:00,478.29998779296875,1240197
META,2024-07-19 15:30:00-04:00,476.7799987792969,1360871
META,2024-07-22 09:30:00-04:00,489.61810302734375,3931973
META,2024-07-22 10:30:00-04:00,485.3550109863281,1540102
META,2024-07-22 11:30:00-04:00,485.8800048828125,877465
META,2024-07-22 12:30:00-04:00,488.2637023925781,652914
META,2024-07-22 13:30:00-04:00,488.4100036621094,904236
META,2024-07-22 14:30:00-04:00,488.3349914550781,759765
META,2024-07-22 15:30:00-04:00,487.6099853515625,1762149
META,2024-07-23 09:30:00-04:00,491.8999938964844,2164987
META,2024-07-23 10:30:00-04:00,493.489990234375,1178101
META,2024-07-23 11:30:00-04:00,490.19000244140625,1182684
META,2024-07-23 12:30:00-04:00,492.7998962402344,606333
META,2024-07-23 13:30:00-04:00,491.0950012207031,669775
META,2024-07-23 14:30:00-04:00,489.5050048828125,742065
META,2024-07-23 15:30:00-04:00,488.79998779296875,1106015
META,2024-07-24 09:30:00-04:00,472.776611328125,3998985
META,2024-07-24 10:30:00-04:00,469.8399963378906,1791768
META,2024-07-24 11:30:00-04:00,468.6099853515625,1348663
META,2024-07-24 12:30:00-04:00,467.54998779296875,1319153
META,2024-07-24 13:30:00-04:00,464.4049987792969,1379176
META,2024-07-24 14:30:00-04:00,462.0950012207031,2573947
META,2024-07-24 15:30:00-04:00,461.30999755859375,2524318
META,2024-07-25 09:30:00-04:00,452.79998779296875,6378789
META,2024-07-25 10:30:00-04:00,456.8500061035156,3508234
META,2024-07-25 11:30:00-04:00,460.364990234375,1306028
META,2024-07-25 12:30:00-04:00,458.4949951171875,1250440
META,2024-07-25 13:30:00-04:00,457.9100036621094,905392
META,2024-07-25 14:30:00-04:00,460.0,1360399
META,2024-07-25 15:30:00-04:00,453.3999938964844,1535956
META,2024-07-26 09:30:00-04:00,463.1122131347656,3738512
META,2024-07-26 10:30:00-04:00,462.94000244140625,1440364
META,2024-07-26 11:30:00-04:00,467.68499755859375,1880008
META,2024-07-26 12:30:00-04:00,469.5899963378906,1218860
META,2024-07-26 13:30:00-04:00,466.0,1080585
META,2024-07-26 14:30:00-04:00,466.45001220703125,1527759
META,2024-07-26 15:30:00-04:00,465.8599853515625,1752497
META,2024-07-29 09:30:00-04:00,470.7749938964844,2612189
META,2024-07-29 10:30:00-04:00,469.2550048828125,1260091
META,2024-07-29 11:30:00-04:00,472.1700134277344,1121961
META,2024-07-29 12:30:00-04:00,470.3900146484375,942282
META,2024-07-29 13:30:00-04:00,467.29998779296875,978613
META,2024-07-29 14:30:00-04:00,466.57720947265625,1176898
META,2024-07-29 15:30:00-04:00,465.79998779296875,1238231
META,2024-07-30 09:30:00-04:00,467.3900146484375,2440170
META,2024-07-30 10:30:00-04:00,465.8999938964844,1483902
META,2024-07-30 11:30:00-04:00,463.2349853515625,1084661
META,2024-07-30 12:30:00-04:00,460.510009765625,1148491
META,2024-07-30 13:30:00-04:00,463.4200134277344,737674
META,2024-07-30 14:30:00-04:00,463.7398986816406,821079
META,2024-07-30 15:30:00-04:00,463.17999267578125,1280448
META,2024-07-31 09:30:00-04:00,473.70001220703125,3572594
META,2024-07-31 10:30:00-04:00,473.7699890136719,1751198
META,2024-07-31 11:30:00-04:00,473.2200012207031,1342196
META,2024-07-31 12:30:00-04:00,472.035400390625,1547612
META,2024-07-31 13:30:00-04:00,472.70001220703125,1553672
META,2024-07-31 14:30:00-04:00,472.0199890136719,2003756
META,2024-07-31 15:30:00-04:00,474.3599853515625,2837142
META,2024-08-01 09:30:00-04:00,513.0578002929688,16526037
META,2024-08-01 10:30:00-04:00,502.41009521484375,7115581
META,2024-08-01 11:30:00-04:00,504.6700134277344,4653629
META,2024-08-01 12:30:00-04:00,496.3280029296875,3828293
META,2024-08-01 13:30:00-04:00,492.8500061035156,3034008
META,2024-08-01 14:30:00-04:00,494.92999267578125,2658328
META,2024-08-01 15:30:00-04:00,497.8699951171875,2814253
META,2024-08-02 09:30:00-04:00,480.3500061035156,8307265
META,2024-08-02 10:30:00-04:00,487.05499267578125,3415153
META,2024-08-02 11:30:00-04:00,489.2749938964844,2482128
META,2024-08-02 12:30:00-04:00,487.572509765625,1624463
META,2024-08-02 13:30:00-04:00,487.4599914550781,1236524
META,2024-08-02 14:30:00-04:00,488.6050109863281,1418728
META,2024-08-02 15:30:00-04:00,488.20001220703125,2292714
META,2024-08-05 09:30:00-04:00,467.07000732421875,7193334
META,2024-08-05 10:30:00-04:00,479.6700134277344,3094300
META,2024-08-05 11:30:00-04:00,481.5,2090537
META,2024-08-05 12:30:00-04:00,476.55999755859375,1577559
META,2024-08-05 13:30:00-04:00,474.82000732421875,1265372
META,2024-08-05 14:30:00-04:00,476.8500061035156,1934697
META,2024-08-05 15:30:00-04:00,475.8901062011719,1893183
META,2024-08-06 09:30:00-04:00,489.94000244140625,4880385
META,2024-08-06 10:30:00-04:00,493.635009765625,3613361
META,2024-08-06 11:30:00-04:00,499.3699951171875,2581905
META,2024-08-06 12:30:00-04:00,499.8949890136719,1661181
META,2024-08-06 13:30:00-04:00,501.05120849609375,1472478
META,2024-08-06 14:30:00-04:00,499.7225036621094,2205937
META,2024-08-06 15:30:00-04:00,494.04998779296875,2207144
META,2024-08-07 09:30:00-04:00,501.7900085449219,5911187
META,2024-08-07 10:30:00-04:00,495.79998779296875,2959652
META,2024-08-07 11:30:00-04:00,496.92498779296875,2091382
META,2024-08-07 12:30:00-04:00,493.1499938964844,1617001
META,2024-08-07 13:30:00-04:00,489.1099853515625,2017954
META,2024-08-07 14:30:00-04:00,493.1600036621094,1927125
META,2024-08-07 15:30:00-04:00,488.5799865722656,1917376
META,2024-08-08 09:30:00-04:00,502.57000732421875,3891463
META,2024-08-08 10:30:00-04:00,500.6449890136719,1942895
META,2024-08-08 11:30:00-04:00,503.0400085449219,1415328
META,2024-08-08 12:30:00-04:00,503.3599853515625,1300568
META,2024-08-08 13:30:00-04:00,505.1499938964844,1530809
META,2024-08-08 14:30:00-04:00,505.55999755859375,1921311
META,2024-08-08 15:30:00-04:00,509.6099853515625,1954073
META,2024-08-09 09:30:00-04:00,511.7699890136719,4180542
META,2024-08-09 10:30:00-04:00,513.9000244140625,1957245
META,2024-08-09 11:30:00-04:00,511.8399963378906,1316419
META,2024-08-09 12:30:00-04:00,515.8099975585938,1250754
META,2024-08-09 13:30:00-04:00,515.4500122070312,968754
META,2024-08-09 14:30:00-04:00,515.0,1262435
META,2024-08-09 15:30:00-04:00,517.760009765625,1523924
META,2024-08-12 09:30:00-04:00,514.02001953125,2557501
META,2024-08-12 10:30:00-04:00,512.1898803710938,1430840
META,2024-08-12 11:30:00-04:00,515.110107421875,1119735
META,2024-08-12 12:30:00-04:00,515.08349609375,738281
META,2024-08-12 13:30:00-04:00,515.0800170898438,764714
META,2024-08-12 14:30:00-04:00,514.4099731445312,695453
META,2024-08-12 15:30:00-04:00,515.9600219726562,1023564
META,2024-08-13 09:30:00-04:00,523.2072143554688,3274840
META,2024-08-13 10:30:00-04:00,525.0,1551511
META,2024-08-13 11:30:00-04:00,526.280029296875,1173921
META,2024-08-13 12:30:00-04:00,529.219970703125,2182040
META,2024-08-13 13:30:00-04:00,526.989990234375,1518014
META,2024-08-13 14:30:00-04:00,527.280029296875,987750
META,2024-08-13 15:30:00-04:00,528.5599975585938,1425858
META,2024-08-14 09:30:00-04:00,528.47998046875,2956685
META,2024-08-14 10:30:00-04:00,531.3536987304688,1317885
META,2024-08-14 11:30:00-04:00,528.6199951171875,1054702
META,2024-08-14 12:30:00-04:00,526.0650024414062,1178358
META,2024-08-14 13:30:00-04:00,526.219970703125,934018
META,2024-08-14 14:30:00-04:00,524.1500244140625,769687
META,2024-08-14 15:30:00-04:00,526.3400268554688,1056552
META,2024-08-15 09:30:00-04:00,537.6599731445312,3387733
META,2024-08-15 10:30:00-04:00,538.1688232421875,1850409
META,2024-08-15 11:30:00-04:00,539.22998046875,1100107
META,2024-08-15 12:30:00-04:00,537.4299926757812,893881
META,2024-08-15 13:30:00-04:00,536.72998046875,1078205
META,2024-08-15 14:30:00-04:00,537.25,1202511
META,2024-08-15 15:30:00-04:00,537.3099975585938,1523377
META,2024-08-16 09:30:00-04:00,529.0349731445312,5166581
META,2024-08-16 10:30:00-04:00,526.030029296875,2090355
META,2024-08-16 11:30:00-04:00,529.9849853515625,1618639
META,2024-08-16 12:30:00-04:00,529.89208984375,867602
META,2024-08-16 13:30:00-04:00,528.4962158203125,1009351
META,2024-08-16 14:30:00-04:00,528.9149780273438,1053553
META,2024-08-16 15:30:00-04:00,527.2999877929688,1165949
META,2024-08-19 09:30:00-04:00,525.885009765625,3190590
META,2024-08-19 10:30:00-04:00,525.780029296875,983774
META,2024-08-19 11:30:00-04:00,525.1799926757812,913473
META,2024-08-19 12:30:00-04:00,526.2349853515625,681811
META,2024-08-19 13:30:00-04:00,526.919921875,654894
META,2024-08-19 14:30:00-04:00,527.780029296875,881987
META,2024-08-19 15:30:00-04:00,529.2000122070312,1295328
META,2024-08-20 09:30:00-04:00,528.3300170898438,2095567
META,2024-08-20 10:30:00-04:00,527.9199829101562,929295
META,2024-08-20 11:30:00-04:00,529.0899047851562,840260
META,2024-08-20 12:30:00-04:00,527.3800048828125,579347
META,2024-08-20 13:30:00-04:00,527.5150146484375,664299
META,2024-08-20 14:30:00-04:00,526.7999877929688,659642
META,2024-08-20 15:30:00-04:00,526.6099853515625,882051
META,2024-08-21 09:30:00-04:00,536.6585083007812,4525249
META,2024-08-21 10:30:00-04:00,532.6599731445312,1993441
META,2024-08-21 11:30:00-04:00,530.5700073242188,963758
META,2024-08-21 12:30:00-04:00,533.0750122070312,649381
META,2024-08-21 13:30:00-04:00,535.239990234375,1312901
META,2024-08-21 14:30:00-04:00,532.9199829101562,890200
META,2024-08-21 15:30:00-04:00,535.1699829101562,1148147
META,2024-08-22 09:30:00-04:00,542.0900268554688,4557101
META,2024-08-22 10:30:00-04:00,536.7846069335938,1833651
META,2024-08-22 11:30:00-04:00,537.5401000976562,1629383
META,2024-08-22 12:30:00-04:00,534.1199951171875,947994
META,2024-08-22 13:30:00-04:00,531.9299926757812,1189679
META,2024-08-22 14:30:00-04:00,530.1300048828125,615680
META,2024-08-22 15:30:00-04:00,532.0999755859375,1097096
META,2024-08-23 09:30:00-04:00,537.2399291992188,2514970
META,2024-08-23 10:30:00-04:00,532.5999755859375,1581097
META,2024-08-23 11:30:00-04:00,528.4500122070312,946008
META,2024-08-23 12:30:00-04:00,528.2188720703125,1163417
META,2024-08-23 13:30:00-04:00,527.6257934570312,689951
META,2024-08-23 14:30:00-04:00,529.2000122070312,844261
META,2024-08-23 15:30:00-04:00,527.989990234375,1113281
META,2024-08-26 09:30:00-04:00,517.280029296875,3028216
META,2024-08-26 10:30:00-04:00,520.5800170898438,1623759
META,2024-08-26 11:30:00-04:00,521.3300170898438,592046
META,2024-08-26 12:30:00-04:00,520.719970703125,574807
META,2024-08-26 13:30:00-04:00,519.8599853515625,486151
META,2024-08-26 14:30:00-04:00,520.0499877929688,493305
META,2024-08-26 15:30:00-04:00,521.1599731445312,986948
META,2024-08-27 09:30:00-04:00,522.6500854492188,1695331
META,2024-08-27 10:30:00-04:00,521.010009765625,848474
META,2024-08-27 11:30:00-04:00,521.577392578125,525308
META,2024-08-27 12:30:00-04:00,520.3300170898438,414428
META,2024-08-27 13:30:00-04:00,519.7249755859375,400324
META,2024-08-27 14:30:00-04:00,518.9400024414062,481654
META,2024-08-27 15:30:00-04:00,519.1799926757812,691841
META,2024-08-28 09:30:00-04:00,519.0487060546875,2269158
META,2024-08-28 10:30:00-04:00,514.875,1551936
META,2024-08-28 11:30:00-04:00,515.6444091796875,656567
META,2024-08-28 12:30:00-04:00,515.47998046875,368881
META,2024-08-28 13:30:00-04:00,514.9500122070312,832465
META,2024-08-28 14:30:00-04:00,518.3200073242188,687524
META,2024-08-28 15:30:00-04:00,516.7100219726562,902244
META,2024-08-29 09:30:00-04:00,522.1199951171875,2352387
META,2024-08-29 10:30:00-04:00,524.5599975585938,901258
META,2024-08-29 11:30:00-04:00,524.8499755859375,640040
META,2024-08-29 12:30:00-04:00,522.4500122070312,466821
META,2024-08-29 13:30:00-04:00,518.9099731445312,811330
META,2024-08-29 14:30:00-04:00,517.8400268554688,1078083
META,2024-08-29 15:30:00-04:00,518.22998046875,919879
META,2024-08-30 09:30:00-04:00,519.780029296875,1568580
META,2024-08-30 10:30:00-04:00,517.489990234375,1074833
META,2024-08-30 11:30:00-04:00,516.64501953125,753762
META,2024-08-30 12:30:00-04:00,517.89501953125,652011
META,2024-08-30 13:30:00-04:00,517.8699951171875,437124
META,2024-08-30 14:30:00-04:00,519.7000122070312,673992
META,2024-08-30 15:30:00-04:00,521.52001953125,1578391
META,2024-09-03 09:30:00-04:00,514.8400268554688,3131767
META,2024-09-03 10:30:00-04:00,513.97998046875,2016549
META,2024-09-03 11:30:00-04:00,514.3499755859375,1000206
META,2024-09-03 12:30:00-04:00,514.9400024414062,963232
META,2024-09-03 13:30:00-04:00,511.8599853515625,1052456
META,2024-09-03 14:30:00-04:00,512.2899780273438,1000787
META,2024-09-03 15:30:00-04:00,511.7699890136719,1236074
META,2024-09-04 09:30:00-04:00,510.8599853515625,2346840
META,2024-09-04 10:30:00-04:00,512.969970703125,1084746
META,2024-09-04 11:30:00-04:00,515.1199951171875,929091
META,2024-09-04 12:30:00-04:00,514.9099731445312,533478
META,2024-09-04 13:30:00-04:00,514.1599731445312,472147
META,2024-09-04 14:30:00-04:00,515.239990234375,707606
META,2024-09-04 15:30:00-04:00,512.6381225585938,909617
META,2024-09-05 09:30:00-04:00,519.97998046875,2406102
META,2024-09-05 10:30:00-04:00,514.8150024414062,1300505
META,2024-09-05 11:30:00-04:00,515.3599853515625,806691
META,2024-09-05 12:30:00-04:00,514.6699829101562,502803
META,2024-09-05 13:30:00-04:00,516.8699951171875,647862
META,2024-09-05 14:30:00-04:00,515.4898071289062,558456
META,2024-09-05 15:30:00-04:00,516.8699951171875,1035136
META,2024-09-06 09:30:00-04:00,513.0499877929688,2671550
META,2024-09-06 10:30:00-04:00,506.8360900878906,1856004
META,2024-09-06 11:30:00-04:00,503.0199890136719,1358944
META,2024-09-06 12:30:00-04:00,499.8599853515625,1460526
META,2024-09-06 13:30:00-04:00,499.05999755859375,1383616
META,2024-09-06 14:30:00-04:00,502.7799987792969,1630391
META,2024-09-06 15:30:00-04:00,500.3599853515625,1684004
